Тип мутации: мутация инверсией. Очень низкая вероятность мутации	Тип мутации: стандартная. Вероятность мутации: 0.5	Тип мутации: мутация переводом. Низкая вероятность мутации	Тип мутации: стандартная. Вероятность мутации: 1.5	Тип мутации: мутация вставкой. Средняя вероятность мутации	Тип мутации: мутация переводом. Высокая вероятность мутации	Тип мутации: мутация переводом. Средняя вероятность мутации	Тип мутации: мутация вставкой. Низкая вероятность мутации	Тип мутации: мутация переводом. Очень высокая вероятность мутации	Тип мутации: стандартная. Вероятность мутации: 2.0	Тип мутации: мутация вставкой. Очень высокая вероятность мутации	Тип мутации: стандартная. Вероятность мутации: 1.0	Тип мутации: мутация переводом. Очень низкая вероятность мутации	Тип мутации: мутация инверсией. Высокая вероятность мутации	Тип мутации: мутация инверсией. Средняя вероятность мутации	Тип мутации: мутация вставкой. Очень низкая вероятность мутации	Тип мутации: стандартная. Вероятность мутации: 0.2	Тип мутации: мутация вставкой. Высокая вероятность мутации	Тип мутации: мутация инверсией. Низкая вероятность мутации	Тип мутации: мутация инверсией. Очень высокая вероятность мутации
110		0.09599999999999964	0.060000000000000143	0.05999999999999999	0.03200000000000013	0.03600000000000013	0.03200000000000014	0.052000000000000136	0.06000000000000012	0.03200000000000014	0.028000000000000136	0.03200000000000014	0.03600000000000014	0.07999999999999963	0.03600000000000014	0.036000000000000136	0.07599999999999964	0.08399999999999995	0.028000000000000136	0.06399999999999999	0.04000000000000013
120		0.09799999999999959	0.058000000000000156	0.06199999999999998	0.030000000000000145	0.03400000000000014	0.03000000000000015	0.054000000000000145	0.06200000000000013	0.03000000000000015	0.026000000000000148	0.03000000000000015	0.03800000000000016	0.08199999999999957	0.03800000000000015	0.03400000000000015	0.07799999999999958	0.0899999999999999	0.026000000000000148	0.06199999999999995	0.038000000000000145
130		0.09999999999999953	0.05600000000000017	0.06399999999999996	0.028000000000000157	0.03600000000000015	0.028000000000000164	0.05200000000000016	0.06400000000000014	0.028000000000000164	0.02400000000000016	0.028000000000000164	0.03600000000000017	0.07999999999999952	0.04000000000000017	0.03200000000000016	0.08399999999999953	0.09199999999999985	0.02400000000000016	0.06799999999999992	0.03600000000000016
140		0.10999999999999949	0.05800000000000018	0.06199999999999992	0.02600000000000017	0.03400000000000016	0.026000000000000176	0.05000000000000017	0.062000000000000104	0.026000000000000176	0.022000000000000172	0.026000000000000176	0.03400000000000018	0.08199999999999946	0.03800000000000018	0.030000000000000172	0.08599999999999948	0.09399999999999979	0.026000000000000172	0.07399999999999987	0.03400000000000017
150		0.10799999999999943	0.0600000000000002	0.06399999999999992	0.02400000000000018	0.032000000000000174	0.028000000000000188	0.05200000000000018	0.060000000000000116	0.024000000000000188	0.020000000000000184	0.024000000000000188	0.032000000000000195	0.08799999999999941	0.040000000000000195	0.028000000000000184	0.09599999999999943	0.09199999999999973	0.024000000000000184	0.07199999999999981	0.03200000000000018
160		0.11739999999999959	0.05800000000000021	0.06959999999999988	0.022000000000000193	0.033800000000000184	0.0260000000000002	0.05000000000000019	0.05800000000000013	0.0220000000000002	0.02	0.0220000000000002	0.030000000000000207	0.09359999999999938	0.03800000000000021	0.026000000000000197	0.09779999999999939	0.09379999999999969	0.022000000000000196	0.06999999999999976	0.030000000000000193
170		0.12679999999999955	0.06360000000000023	0.06759999999999983	0.020000000000000205	0.035600000000000194	0.024000000000000212	0.0480000000000002	0.05980000000000014	0.020000000000000212	0.02	0.020000000000000212	0.02800000000000022	0.09159999999999932	0.03600000000000022	0.02400000000000021	0.09959999999999934	0.09559999999999964	0.02000000000000021	0.07179999999999971	0.028000000000000205
180		0.1307999999999995	0.0646000000000002	0.06559999999999977	0.02	0.033600000000000206	0.022000000000000224	0.046000000000000214	0.06080000000000015	0.02	0.02	0.02	0.02600000000000023	0.09560000000000012	0.03400000000000023	0.02200000000000022	0.10659999999999929	0.09659999999999959	0.02	0.06979999999999965	0.026000000000000217
190		0.12879999999999944	0.06880000000000015	0.06679999999999972	0.02	0.03160000000000022	0.020000000000000236	0.044000000000000226	0.06500000000000013	0.02	0.02	0.02	0.024000000000000243	0.09360000000000006	0.032000000000000244	0.020000000000000233	0.10759999999999924	0.10059999999999954	0.022400000000000003	0.0707999999999996	0.02400000000000023
200		0.1363999999999994	0.0668000000000001	0.06799999999999967	0.02140000000000001	0.02960000000000023	0.02	0.04200000000000024	0.06300000000000007	0.021800000000000007	0.02	0.02	0.022000000000000255	0.09440000000000047	0.030000000000000256	0.02	0.10559999999999918	0.10139999999999949	0.020400000000000015	0.07519999999999956	0.02200000000000024
210		0.13759999999999936	0.06480000000000004	0.06599999999999961	0.02	0.027600000000000242	0.022600000000000023	0.04000000000000025	0.06100000000000007	0.02	0.02	0.02	0.020000000000000268	0.09880000000000044	0.028000000000000268	0.02800000000000001	0.10679999999999913	0.09939999999999943	0.02	0.0731999999999995	0.02620000000000027
220		0.1355999999999993	0.0684	0.06679999999999957	0.02	0.025600000000000254	0.020600000000000035	0.04080000000000026	0.05900000000000008	0.02	0.02	0.02	0.02	0.10240000000000067	0.03160000000000028	0.026000000000000023	0.10479999999999907	0.10019999999999939	0.02	0.07399999999999946	0.024200000000000284
230		0.13359999999999925	0.06639999999999995	0.06479999999999951	0.02	0.023600000000000267	0.02	0.03880000000000027	0.06240000000000009	0.02	0.02	0.02	0.02	0.10820000000000067	0.029600000000000293	0.024000000000000035	0.10819999999999903	0.09819999999999933	0.02	0.07719999999999941	0.025000000000000296
240		0.13939999999999925	0.06699999999999989	0.06279999999999945	0.02	0.02160000000000028	0.02	0.036800000000000284	0.06300000000000008	0.02	0.02	0.02	0.02	0.10880000000000062	0.027600000000000305	0.022000000000000047	0.116599999999999	0.09619999999999927	0.02	0.07519999999999935	0.02300000000000031
250		0.1431999999999992	0.06499999999999984	0.06359999999999942	0.02	0.02	0.02100000000000001	0.034800000000000296	0.06100000000000008	0.02	0.02	0.02	0.022000000000000006	0.11240000000000086	0.025600000000000317	0.02000000000000006	0.11459999999999894	0.09959999999999923	0.02	0.0731999999999993	0.02400000000000032
260		0.15419999999999928	0.06799999999999981	0.06419999999999938	0.02	0.02	0.02	0.03280000000000031	0.059000000000000094	0.02	0.02	0.02	0.020000000000000018	0.1104000000000008	0.02360000000000033	0.021800000000000003	0.11259999999999888	0.10019999999999918	0.02	0.07119999999999924	0.022000000000000332
270		0.15479999999999924	0.06599999999999975	0.06219999999999934	0.02	0.021200000000000007	0.02	0.03080000000000032	0.059600000000000104	0.02	0.02	0.02	0.02	0.10840000000000075	0.02420000000000034	0.022200000000000015	0.11319999999999883	0.10819999999999916	0.02	0.06919999999999918	0.020000000000000344
280		0.15519999999999953	0.0639999999999997	0.06279999999999933	0.02	0.02	0.02080000000000001	0.028800000000000332	0.057600000000000116	0.02	0.02	0.02	0.02	0.10640000000000069	0.02220000000000035	0.020200000000000027	0.11639999999999878	0.11399999999999912	0.02	0.06979999999999913	0.021800000000000017
290		0.15599999999999947	0.06199999999999966	0.060799999999999334	0.02	0.02	0.02140000000000002	0.029400000000000343	0.05820000000000013	0.021800000000000007	0.02	0.02	0.02	0.10700000000000064	0.020200000000000363	0.023600000000000038	0.11719999999999874	0.11459999999999909	0.02	0.06779999999999907	0.02
300		0.15859999999999944	0.05999999999999967	0.060999999999999374	0.02	0.02	0.02	0.029800000000000354	0.061200000000000136	0.02	0.02	0.02	0.02	0.10740000000000058	0.02	0.024000000000000413	0.11759999999999868	0.11259999999999903	0.02200000000000002	0.06579999999999901	0.02
310		0.15879999999999939	0.057999999999999684	0.058999999999999386	0.02	0.02	0.02	0.030000000000000367	0.06360000000000014	0.02	0.02	0.02	0.02	0.10540000000000052	0.02	0.022000000000000425	0.11999999999999864	0.11279999999999898	0.022200000000000032	0.06819999999999897	0.02
320		0.16159999999999936	0.055999999999999696	0.0617999999999994	0.02	0.02060000000000001	0.02	0.030400000000000378	0.06400000000000008	0.02	0.02	0.02	0.02	0.1104000000000005	0.02	0.020000000000000438	0.11799999999999858	0.11079999999999893	0.020200000000000044	0.06619999999999891	0.02
330		0.1617999999999993	0.05399999999999971	0.06159999999999941	0.02	0.023600000000000006	0.021000000000000005	0.02840000000000039	0.06400000000000003	0.02	0.02	0.02	0.02	0.11260000000000094	0.02	0.02	0.11599999999999852	0.1105999999999989	0.02	0.06639999999999886	0.02
340		0.15979999999999925	0.05419999999999972	0.059599999999999424	0.02	0.02160000000000002	0.021200000000000017	0.028600000000000403	0.0686	0.02	0.02	0.02	0.02	0.11280000000000089	0.02	0.02	0.11839999999999848	0.11079999999999884	0.02	0.0643999999999988	0.02
350		0.1599999999999992	0.05439999999999973	0.057599999999999436	0.02	0.023600000000000027	0.02	0.026600000000000415	0.06659999999999994	0.02	0.02	0.02	0.02	0.11480000000000086	0.02	0.02	0.11859999999999843	0.1109999999999988	0.02	0.06679999999999876	0.02
360		0.16399999999999915	0.052399999999999745	0.05559999999999945	0.02	0.02400000000000004	0.0224	0.026600000000000425	0.06459999999999988	0.02	0.02	0.021200000000000007	0.02	0.11500000000000081	0.02	0.02	0.11859999999999837	0.10899999999999874	0.02	0.0647999999999987	0.021800000000000003
370		0.1619999999999991	0.05039999999999976	0.06239999999999946	0.02	0.02500000000000005	0.020400000000000012	0.024600000000000437	0.06539999999999983	0.02	0.02	0.02	0.02	0.11560000000000077	0.02140000000000001	0.02	0.11939999999999833	0.10699999999999868	0.023600000000000027	0.06279999999999865	0.02
380		0.15999999999999903	0.04839999999999977	0.06519999999999945	0.02	0.02540000000000006	0.02	0.02260000000000045	0.06339999999999978	0.02	0.02180000000000002	0.02	0.02	0.11360000000000071	0.02	0.02	0.12719999999999831	0.10999999999999863	0.02160000000000004	0.060799999999998654	0.02
390		0.16519999999999901	0.04879999999999978	0.06539999999999944	0.02	0.023400000000000074	0.02	0.02060000000000046	0.06139999999999976	0.02	0.02	0.02	0.02	0.11400000000000066	0.02	0.02	0.12999999999999828	0.10799999999999857	0.02	0.0631999999999987	0.02
400		0.16719999999999896	0.04679999999999979	0.06339999999999939	0.02	0.021400000000000086	0.02	0.02	0.061399999999999774	0.020600000000000472	0.02	0.02	0.02	0.1160000000000006	0.02	0.02	0.12999999999999823	0.10999999999999852	0.022000000000000002	0.06119999999999869	0.02
410		0.1693999999999989	0.04880000000000028	0.06359999999999934	0.02	0.02	0.02	0.02	0.06159999999999977	0.02	0.02	0.02	0.02	0.11600000000000055	0.02	0.0216	0.12999999999999817	0.10799999999999846	0.020000000000000014	0.0609999999999988	0.02
420		0.16979999999999887	0.04900000000000029	0.061599999999999315	0.02	0.02	0.02080000000000001	0.021400000000000006	0.059599999999999785	0.02	0.02	0.02	0.02	0.12260000000000056	0.02	0.02	0.12799999999999812	0.1059999999999984	0.02020000000000001	0.06099999999999881	0.02
430		0.17199999999999882	0.047000000000000305	0.05959999999999933	0.021400000000000006	0.02	0.02	0.025600000000000026	0.0597999999999998	0.02	0.02	0.02	0.02	0.1206000000000005	0.02	0.02080000000000002	0.12599999999999806	0.10819999999999835	0.02	0.058999999999998824	0.02
440		0.17199999999999876	0.04720000000000032	0.0641999999999993	0.02	0.02	0.02	0.023600000000000038	0.05979999999999983	0.02	0.02	0.02	0.02	0.12040000000000045	0.02	0.02	0.125799999999998	0.10799999999999832	0.02	0.05899999999999884	0.02
450		0.17439999999999872	0.04720000000000033	0.062199999999999256	0.02	0.02	0.02	0.023600000000000048	0.057799999999999845	0.02	0.021400000000000006	0.02	0.02	0.1204000000000004	0.02	0.02	0.12559999999999794	0.10819999999999827	0.02	0.05899999999999885	0.02020000000000001
460		0.17439999999999867	0.045200000000000344	0.06019999999999927	0.02	0.02	0.0224	0.02400000000000006	0.05579999999999986	0.02	0.02	0.02	0.02	0.12060000000000035	0.02	0.02080000000000001	0.12799999999999792	0.10619999999999821	0.021800000000000017	0.059199999999998865	0.021400000000000006
470		0.1723999999999986	0.043200000000000356	0.05819999999999928	0.02	0.022000000000000006	0.020400000000000012	0.02200000000000007	0.05679999999999987	0.022400000000000017	0.02	0.02140000000000001	0.02	0.12140000000000031	0.023600000000000013	0.0228	0.1289999999999979	0.10719999999999816	0.02	0.05719999999999888	0.02
480		0.17919999999999855	0.044000000000000386	0.05619999999999929	0.021400000000000023	0.020000000000000018	0.02	0.020000000000000084	0.054799999999999884	0.02040000000000003	0.02	0.02	0.02	0.11940000000000026	0.024400000000000026	0.02680000000000001	0.12699999999999784	0.1081999999999981	0.02	0.05819999999999889	0.02
490		0.1771999999999985	0.0464000000000004	0.054199999999999304	0.02	0.02	0.02	0.02	0.05519999999999999	0.02	0.02	0.02	0.021600000000000036	0.12180000000000021	0.022400000000000038	0.024800000000000023	0.1273999999999978	0.10839999999999808	0.02	0.060599999999998905	0.02
500		0.17979999999999846	0.04880000000000041	0.05439999999999932	0.02	0.021400000000000006	0.02	0.02	0.055600000000000004	0.02	0.02	0.02	0.02	0.11980000000000016	0.02040000000000005	0.022800000000000036	0.1275999999999978	0.10639999999999802	0.02	0.06299999999999886	0.02
